[09/05/22 16:12:11:0168697] [INFO   ]: Logging started
[09/05/22 16:12:26:6242239] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:7039674] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:7047166] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:7993218] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:8004614] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:8919920] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:8927253] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:9826067] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:9833016] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:0753677] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:0761541] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:1663579] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:1670522] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:2408133] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:2422235] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:3178331] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:3184994] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:3960470] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:3973149] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:4743637] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:4750835] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:5535879] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:5543746] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:6288975] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:6296661] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:7211683] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:7274080] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:8121816] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:8128688] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:8912528] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:8919466] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:9680374] [DEBUG  ]: 
