[09/05/22 16:12:10:4604312] [INFO   ]: Logging started
[09/05/22 16:12:26:6168376] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:6952633] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:6969355] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:7883803] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:7891010] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:8808962] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:8821936] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:9722399] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:9729113] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:0654103] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:0664343] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:1577304] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:1584456] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:2341508] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:2348267] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:3114300] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:3121117] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:3893774] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:3901509] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:4670416] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:4677844] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:5441130] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:5450418] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:6212449] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:6220788] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:7135228] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:7142083] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:8055105] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:8062384] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:8825461] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:8832449] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:9596415] [DEBUG  ]: 
