[09/05/22 16:12:11:1095449] [INFO   ]: Logging started
[09/05/22 16:12:26:6254120] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:7051099] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:7062097] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:8009470] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:8022432] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:8931124] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:8938365] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:9842863] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:9850392] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:0765862] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:0773457] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:1674337] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:1681067] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:2430243] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:2443955] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:3188816] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:3204433] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:3988513] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:3995660] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:4779215] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:4786290] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:5547615] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:5554527] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:6345639] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:6353825] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:7278682] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:7286798] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:8140283] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:8147971] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:8946411] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:8954012] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:9692163] [DEBUG  ]: 
