[09/05/22 16:12:10:9216801] [INFO   ]: Logging started
[09/05/22 16:12:26:6223458] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:7028726] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:7037272] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:7982375] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:7989328] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:8908805] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:8917605] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:9811098] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:9822039] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:0742735] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:0749694] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:1634580] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:1641762] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:2396315] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:2404117] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:3167528] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:3174565] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:3949764] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:3956573] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:4726698] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:4733695] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:5500289] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:5507470] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:6271272] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:6278483] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:7195231] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:7202534] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:8110833] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:8117984] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:8893553] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:8908194] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:9652135] [DEBUG  ]: 
