[09/05/22 16:12:10:6429508] [INFO   ]: Logging started
[09/05/22 16:12:26:6190576] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:6988406] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:6996859] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:7931664] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:7945733] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:8865808] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:8873493] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:9749281] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:9762235] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:0683902] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:0691402] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:1600118] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:1607393] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:2363480] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:2370660] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:3135403] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:3142203] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:3916393] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:3923835] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:4693400] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:4701029] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:5465634] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:5472918] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:6236273] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:6244648] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:7157390] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:7164330] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:8078203] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:8085222] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:8859341] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:8867710] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:9619692] [DEBUG  ]: 
