[09/05/22 16:12:10:3538446] [INFO   ]: Logging started
[09/05/22 16:12:26:6157325] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:6936201] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:6948718] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:7868639] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:7879658] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:8794969] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:8804662] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:9709669] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:9718535] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:0643302] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:0650139] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:1566624] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:1573349] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:2331018] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:2337704] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:3103612] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:3110304] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:3882313] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:3889392] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:4658143] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:4665785] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:5429558] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:5436611] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:6201669] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:6208304] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:7124270] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:7131176] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:8044422] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:8051246] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:8814166] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:8821332] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:9585778] [DEBUG  ]: 
