[09/05/22 16:12:10:8303398] [INFO   ]: Logging started
[09/05/22 16:12:26:6212802] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:7015221] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:7024752] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:7966701] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:7973820] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:8893949] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:8904865] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:9784569] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:9807135] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:0727462] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:0734477] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:1623685] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:1630663] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:2385480] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:2392460] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:3156833] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:3163727] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:3938829] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:3945871] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:4716045] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:4722894] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:5489171] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:5496438] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:6259508] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:6266750] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:7184521] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:7191323] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:8100230] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:8106971] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:8882511] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:8889597] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:9641576] [DEBUG  ]: 
