[09/05/22 16:12:10:7377672] [INFO   ]: Logging started
[09/05/22 16:12:26:6201862] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:6999338] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:7008271] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:7949926] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:7962488] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:8883048] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:8889957] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:9766498] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:9773567] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:0697240] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:0705332] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:1611881] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:1619697] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:2374607] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:2381480] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:3146035] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:3153022] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:3927761] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:3934827] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:4705061] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:4711905] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:5477485] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:5485030] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:6248715] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:6255577] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:7170296] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:7179065] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:8089051] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:8096392] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:8871999] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:8878720] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:9630883] [DEBUG  ]: 
