[09/05/22 16:12:10:2582872] [INFO   ]: Logging started
[09/05/22 16:12:26:6143915] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:6926860] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:6934024] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:7854459] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:7864483] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:8784134] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:8791017] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:9698905] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:9705872] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:0627349] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:0635078] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:1549009] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:1562007] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:2320110] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:2327082] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:3092376] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:3099738] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:3869916] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:3878383] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:4647515] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:4654314] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:5418593] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:5425681] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:6190060] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:6197780] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:7113174] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:7120328] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:8033132] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:8040516] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:8802232] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:27:8809959] [INFO   ]: Spooler requested update
[09/05/22 16:12:27:9575330] [DEBUG  ]: 
