[09/05/22 15:32:54:3135953] [INFO   ]: Logging started
[09/05/22 15:33:05:9633407] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9640633] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:1978382] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:1985852] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:4254224] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:4261940] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6756918] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6764520] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:9070564] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:9077949] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1567250] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1574221] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3941522] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3950705] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:6367860] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:6393241] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8670242] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8677508] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0995305] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:1002576] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3360779] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3367906] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5639894] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5677313] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7914708] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7922169] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0259966] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0267124] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2938545] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2947225] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5453625] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5461716] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7929808] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7936787] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:0137962] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:0145349] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2501552] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2537904] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4803207] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4810631] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:7131086] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:7138963] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9555996] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9564006] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:2183562] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:2190943] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4635423] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4643973] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6794327] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6802430] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8990229] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:9002198] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1295203] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1303701] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3452643] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3461569] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5630622] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5637643] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7807573] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7815028] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:0022598] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:0029690] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2302152] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2309570] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4447361] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4455266] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6631852] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6640717] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8789861] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8797384] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0970834] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0978444] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:3145585] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:3152848] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5438204] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5445867] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7842380] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7871881] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:0211161] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:15:0220849] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2467167] [DEBUG  ]: Recieving packet from Spooler of
