[09/05/22 15:32:53:1688914] [INFO   ]: Logging started
[09/05/22 15:33:10:2373161] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4651733] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4658871] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:6979733] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:7012754] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9391650] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9398856] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:1998238] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:2012143] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4482641] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4489744] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6652758] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6661108] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8845935] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8853110] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1154933] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1167669] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3306090] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3314416] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5479310] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5486952] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7661954] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7668985] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9845911] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9854876] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2152465] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2160032] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4299230] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4310484] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6486272] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6493810] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8647136] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8654471] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0817044] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0824276] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:2995873] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:3002969] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5257091] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5264388] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7659526] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7666892] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:0010315] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:15:0053694] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2283534] [DEBUG  ]: Recieving packet from Spooler of
