[09/05/22 15:32:53:9909190] [INFO   ]: Logging started
[09/05/22 15:33:06:6713772] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6720533] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:9036426] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:9043569] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1453806] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1460979] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3877933] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3885469] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:6317342] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:6324359] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8629934] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8637069] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0961219] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:0968696] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3301893] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3308919] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5600200] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5607134] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7859215] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7866711] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0217899] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0225376] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2891751] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2900111] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5380069] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5388508] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7856249] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7863847] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:0102781] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:0110596] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2462896] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2475166] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4767256] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4777540] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:7090378] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:7103269] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9516876] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9524179] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:2138011] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:2145426] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4594765] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4608776] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6757995] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6765908] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8954706] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8962704] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1262301] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1269430] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3390473] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3424767] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5592758] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5600179] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7774749] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7781929] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9981693] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9991168] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2261276] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2273450] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4381422] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4420764] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6597918] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6604871] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8755079] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8761964] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0935276] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0942469] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:3111671] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:3118733] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5363338] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5397830] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7807841] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7815719] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:0144304] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:15:0155519] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2409662] [DEBUG  ]: Recieving packet from Spooler of
