[09/05/22 15:32:55:8471689] [INFO   ]: Logging started
[09/05/22 15:33:07:1864167] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:4159472] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:4173576] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:6610947] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:6620819] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8911713] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8918772] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:1240572] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:1247732] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3568790] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3575739] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5874681] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5881803] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:8171042] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:8179831] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0496096] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0503117] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:3284067] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:3293663] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5722932] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5730766] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:8137075] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:8144203] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:0338569] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:0373918] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2728981] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2736016] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:5033934] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:5041030] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:7404666] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:7413330] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9757226] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9800295] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:2650341] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:2657858] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4818413] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4825277] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6983649] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6990784] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:9202496] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:9232763] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1502635] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1509904] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3649615] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3656616] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5818259] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5825176] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:8002157] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:8009556] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:0239319] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:0246507] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2497639] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2506827] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4644446] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4651977] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6834939] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6841802] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8982045] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8989177] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:1158512] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:1170552] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:3341027] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:3348007] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5659976] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5670680] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:8079736] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:8086877] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:0449511] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:15:0457202] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2680109] [DEBUG  ]: Recieving packet from Spooler of
