[09/05/22 14:30:56:9132255] [INFO   ]: Logging started
[09/05/22 14:31:43:7845060] [DEBUG  ]: Recieved server: 127.0.0.1:10135 - 0
[09/05/22 14:31:43:7865198] [DEBUG  ]: Recieved server: 127.0.0.1:10136 - 0
[09/05/22 14:31:43:7884822] [DEBUG  ]: Recieved server: 127.0.0.1:10137 - 0
[09/05/22 14:31:43:7971594] [DEBUG  ]: Recieved server: 127.0.0.1:10138 - 0
[09/05/22 14:31:43:7996027] [DEBUG  ]: Recieved server: 127.0.0.1:10139 - 0
[09/05/22 14:31:43:8016657] [DEBUG  ]: Recieved server: 127.0.0.1:10140 - 0
[09/05/22 14:31:43:8207031] [DEBUG  ]: Recieved server: 127.0.0.1:10141 - 0
[09/05/22 14:31:43:8239376] [DEBUG  ]: Recieved server: 127.0.0.1:10142 - 0
[09/05/22 14:31:43:8261371] [DEBUG  ]: Recieved server: 127.0.0.1:10143 - 0
[09/05/22 14:31:43:8359798] [DEBUG  ]: Recieved server: 127.0.0.1:10144 - 0
[09/05/22 14:31:43:8379685] [DEBUG  ]: Recieved server: 127.0.0.1:10145 - 0
[09/05/22 14:31:43:8412402] [DEBUG  ]: Recieved server: 127.0.0.1:10146 - 0
[09/05/22 14:31:43:8434349] [DEBUG  ]: Recieved server: 127.0.0.1:10147 - 0
[09/05/22 14:31:43:8507958] [DEBUG  ]: Recieved server: 127.0.0.1:10148 - 0
[09/05/22 14:31:43:8526578] [DEBUG  ]: Recieved server: 127.0.0.1:10149 - 0
[09/05/22 14:31:43:8557578] [DEBUG  ]: Recieved server: 127.0.0.1:10150 - 0
[09/05/22 14:31:43:8572504] [DEBUG  ]: Recieved server: 127.0.0.1:10151 - 0
[09/05/22 14:31:43:8586280] [DEBUG  ]: Recieved server: 127.0.0.1:10152 - 0
[09/05/22 14:31:43:8648260] [DEBUG  ]: Recieved server: 127.0.0.1:10153 - 0
[09/05/22 14:31:43:8663480] [DEBUG  ]: Recieved server: 127.0.0.1:10154 - 0
[09/05/22 14:31:43:8694841] [DEBUG  ]: Recieved server: 127.0.0.1:10155 - 0
[09/05/22 14:31:43:8709906] [DEBUG  ]: Recieved server: 127.0.0.1:10156 - 0
[09/05/22 14:31:43:8728830] [DEBUG  ]: Recieved server: 127.0.0.1:10157 - 0
[09/05/22 14:31:43:8747124] [DEBUG  ]: Recieved server: 127.0.0.1:10158 - 0
[09/05/22 14:31:43:8761754] [DEBUG  ]: Recieved server: 127.0.0.1:10159 - 0
[09/05/22 14:31:43:8837779] [DEBUG  ]: Recieved server: 127.0.0.1:10160 - 0
[09/05/22 14:31:43:8857134] [DEBUG  ]: Recieved server: 127.0.0.1:10161 - 0
[09/05/22 14:31:43:8873144] [DEBUG  ]: Recieved server: 127.0.0.1:10162 - 0
[09/05/22 14:31:43:8887285] [DEBUG  ]: Recieved server: 127.0.0.1:10163 - 0
[09/05/22 14:31:43:8900673] [DEBUG  ]: Recieved server: 127.0.0.1:10164 - 0
[09/05/22 14:31:43:8913969] [DEBUG  ]: Recieved server: 127.0.0.1:10165 - 0
[09/05/22 14:31:43:8940434] [DEBUG  ]: Recieved server: 127.0.0.1:10166 - 0
[09/05/22 14:31:43:8989218] [DEBUG  ]: Recieved server: 127.0.0.1:10167 - 0
[09/05/22 14:31:43:9017218] [DEBUG  ]: Recieved server: 127.0.0.1:10168 - 0
[09/05/22 14:31:43:9032509] [DEBUG  ]: Recieved server: 127.0.0.1:10169 - 0
[09/05/22 14:31:43:9045949] [DEBUG  ]: Recieved server: 127.0.0.1:10170 - 0
[09/05/22 14:31:43:9060071] [DEBUG  ]: Recieved server: 127.0.0.1:10171 - 0
[09/05/22 14:31:43:9108411] [DEBUG  ]: Recieved server: 127.0.0.1:10172 - 0
[09/05/22 14:31:43:9132940] [INFO   ]: Recieve server done
[09/05/22 14:31:43:9147222] [INFO   ]: Replying to spooler
[09/05/22 14:31:48:1263486] [DEBUG  ]: Recieving packet from Spooler of len 352
[09/05/22 14:31:48:1316649] [INFO   ]: Recieving servers from spooler
[09/05/22 14:31:48:1329800] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 14:31:48:1363327] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 14:31:48:1380567] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 14:31:48:1395907] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 14:31:48:1410483] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 14:31:48:1433853] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 14:31:48:1496234] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 14:31:48:1518368] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 14:31:48:1546995] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 14:31:48:1566202] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 14:31:48:1607297] [DEBUG  ]: Recieved server: 127.0.0.1:10133 - 0
[09/05/22 14:31:48:1640108] [DEBUG  ]: Recieved server: 127.0.0.1:10134 - 0
[09/05/22 14:31:48:1698353] [DEBUG  ]: Recieved server: 127.0.0.1:10135 - 0
[09/05/22 14:31:48:1716784] [DEBUG  ]: Recieved server: 127.0.0.1:10136 - 0
[09/05/22 14:31:48:1744468] [DEBUG  ]: Recieved server: 127.0.0.1:10137 - 0
[09/05/22 14:31:48:1767906] [DEBUG  ]: Recieved server: 127.0.0.1:10138 - 0
[09/05/22 14:31:48:1821383] [DEBUG  ]: Recieved server: 127.0.0.1:10139 - 0
[09/05/22 14:31:48:1839579] [DEBUG  ]: Recieved server: 127.0.0.1:10140 - 0
[09/05/22 14:31:48:1884738] [DEBUG  ]: Recieved server: 127.0.0.1:10141 - 0
[09/05/22 14:31:48:1898157] [DEBUG  ]: Recieved server: 127.0.0.1:10142 - 0
[09/05/22 14:31:48:1935058] [DEBUG  ]: Recieved server: 127.0.0.1:10143 - 0
[09/05/22 14:31:48:1965130] [DEBUG  ]: Recieved server: 127.0.0.1:10144 - 0
[09/05/22 14:31:48:2014360] [DEBUG  ]: Recieved server: 127.0.0.1:10145 - 0
[09/05/22 14:31:48:2027733] [DEBUG  ]: Recieved server: 127.0.0.1:10146 - 0
[09/05/22 14:31:48:2059842] [DEBUG  ]: Recieved server: 127.0.0.1:10147 - 0
[09/05/22 14:31:48:2073676] [DEBUG  ]: Recieved server: 127.0.0.1:10148 - 0
[09/05/22 14:31:48:2097818] [DEBUG  ]: Recieved server: 127.0.0.1:10149 - 0
[09/05/22 14:31:48:2114889] [DEBUG  ]: Recieved server: 127.0.0.1:10150 - 0
[09/05/22 14:31:48:2137034] [DEBUG  ]: Recieved server: 127.0.0.1:10151 - 0
[09/05/22 14:31:48:2152150] [DEBUG  ]: Recieved server: 127.0.0.1:10152 - 0
[09/05/22 14:31:48:2199910] [DEBUG  ]: Recieved server: 127.0.0.1:10153 - 0
[09/05/22 14:31:48:2218169] [DEBUG  ]: Recieved server: 127.0.0.1:10154 - 0
[09/05/22 14:31:48:2246620] [DEBUG  ]: Recieved server: 127.0.0.1:10155 - 0
[09/05/22 14:31:48:2266325] [DEBUG  ]: Recieved server: 127.0.0.1:10156 - 0
[09/05/22 14:31:48:2284797] [DEBUG  ]: Recieved server: 127.0.0.1:10157 - 0
[09/05/22 14:31:48:2301413] [DEBUG  ]: Recieved server: 127.0.0.1:10158 - 0
[09/05/22 14:31:48:2345294] [DEBUG  ]: Recieved server: 127.0.0.1:10159 - 0
[09/05/22 14:31:48:2358156] [DEBUG  ]: Recieved server: 127.0.0.1:10160 - 0
[09/05/22 14:31:48:2386861] [DEBUG  ]: Recieved server: 127.0.0.1:10161 - 0
[09/05/22 14:31:48:2399976] [DEBUG  ]: Recieved server: 127.0.0.1:10162 - 0
[09/05/22 14:31:48:2411992] [DEBUG  ]: Recieved server: 127.0.0.1:10163 - 0
[09/05/22 14:31:48:242
