[09/05/22 15:32:53:5031909] [INFO   ]: Logging started
[09/05/22 15:32:58:7435842] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:0233759] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:0240867] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:2470599] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:2479128] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:5379632] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:5397050] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:7994247] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:8001272] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:0323887] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:0331174] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:2457231] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:2464747] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:4642607] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:4649628] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:6821705] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:6828974] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:9198794] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:9207186] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:1545890] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:1557060] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:4002020] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:4009129] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:6293051] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:6326290] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:8584919] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:8592154] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:0769410] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:0776670] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:3206006] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:3215316] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:5695570] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:5705025] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:7945007] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:7952078] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:0236051] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:0266524] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:2597853] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:2605472] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:4979097] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:4986767] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:7281941] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:7289558] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:9778876] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:9786534] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:2212950] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:2220418] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:4766143] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:4778556] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:7687039] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:7694622] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:0275479] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:0282841] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2560259] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2594442] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:4911399] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:4918453] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:7229660] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:7237177] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9547178] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9554353] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:1897951] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:1905948] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:4150344] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:4180232] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6624490] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6662928] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:8990968] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:8998092] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1267155] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1276088] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3808502] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3818641] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:6182095] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:6194928] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8579706] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8586841] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0898736] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:0905633] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3256433] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3263395] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5552551] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5559842] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7783681] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7790609] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0166904] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0174022] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2761319] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2782150] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5332666] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5339711] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7811469] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7819290] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:0014369] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:0021548] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2401586] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2410265] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4721728] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4729036] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:7042378] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:7049956] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9431127] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9438383] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:2051515] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:2058695] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4518417] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4525516] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6687634] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6694555] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8882675] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8889854] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1196898] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1204769] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3341711] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3348928] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5514294] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5522622] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7700098] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7707403] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9894667] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9933852] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2186360] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2196244] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4336189] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4343345] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6522312] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6529580] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8680938] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8693652] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0859378] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0866525] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:3029859] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:3037290] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5300544] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5316229] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7694511] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7734704] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:0086535] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:15:0096432] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2364609] [DEBUG  ]: Recieving packet from Spooler of
