[09/05/22 15:32:52:8396275] [INFO   ]: Logging started
[09/05/22 15:33:09:2591279] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2598747] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5220717] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5233105] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7694626] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7701922] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:9933454] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:9940694] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2315181] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2322484] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4612558] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4620103] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:6934218] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:6941233] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9319625] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9335477] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:1893514] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:1903467] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4448743] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4455674] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6581179] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6620313] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8807043] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8814255] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1120825] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1128260] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3243374] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3278416] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5407912] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5452396] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7629180] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7636197] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9803927] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9813528] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2116913] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2124407] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4262246] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4272694] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6444824] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6451861] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8612115] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8619076] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0782297] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0789742] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:2962397] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:2969613] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5180184] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5191416] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7617112] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7624633] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:9968116] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:9978030] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2249418] [DEBUG  ]: Recieving packet from Spooler of
