[09/05/22 15:38:06:1567838] [INFO   ]: Logging started
[09/05/22 15:39:41:8402926] [INFO   ]: Spooler requested update
[09/05/22 15:39:42:3628257] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:42:3637345] [INFO   ]: Spooler requested update
[09/05/22 15:39:42:8897052] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:42:8903699] [INFO   ]: Spooler requested update
[09/05/22 15:39:43:4144419] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:43:4150706] [INFO   ]: Spooler requested update
[09/05/22 15:39:43:9426145] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:43:9432274] [INFO   ]: Spooler requested update
[09/05/22 15:39:44:1112882] [WARNING]: Shutting down environment and logger
[09/05/22 15:39:44:1121305] [WARNING]: Shutting down logging
