[09/05/22 15:32:51:1183936] [INFO   ]: Logging started
[09/05/22 15:32:58:6619421] [INFO   ]: Spooler requested update
[09/05/22 15:32:58:9925418] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:58:9932585] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:2108684] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:2115918] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:4464900] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:4476598] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:7630941] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:7639697] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:0003489] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:0010354] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:2157777] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:2165131] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:4335440] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:4342834] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:6499379] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:6511724] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:8814174] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:8821278] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:1151608] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:1158976] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:3674066] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:3682991] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:5977568] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:5988517] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:8279933] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:8287036] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:0455304] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:0464467] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:2791975] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:2802711] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:5273658] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:5290080] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:7580941] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:7588339] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:9907752] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:9916211] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:2228530] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:2235577] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:4578360] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:4591429] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:6892980] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:6900369] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:9283320] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:9295182] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:1761384] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:1773979] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:4399451] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:4407341] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:6970608] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:6983997] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:9897761] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:9904981] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2223518] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2231510] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:4555666] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:4562884] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:6867055] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:6874748] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9181603] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9193371] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:1513653] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:1521092] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:3820058] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:3828717] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6211490] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6220373] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:8635383] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:8645537] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:0938143] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:0945251] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3423493] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3434980] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:5799033] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:5806646] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8225514] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8233692] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0536631] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:0543829] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:2876721] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:2884752] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5165006] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5172053] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7469851] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7476983] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:9820779] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:9831573] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2140762] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2153239] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:4963878] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:4975600] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7415992] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7423697] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:9685802] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:9697570] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2007558] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2014842] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4335506] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4342436] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:6683258] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:6691266] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9001084] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9012802] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:1469012] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:1476828] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4226619] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4234130] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6392744] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6399616] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8560964] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8568174] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:0888418] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:0895679] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3050602] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3057530] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5219093] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5227003] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7390959] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7398275] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9555388] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9562536] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:1878464] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:1885877] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4041205] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4048031] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6209698] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6216790] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8382679] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8390166] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0556603] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0563566] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:2723938] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:2730950] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:4940496] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:4952872] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7354246] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7361330] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:9698692] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:9707528] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2039604] [DEBUG  ]: Recieving packet from Spooler of
