[09/05/22 15:32:55:0725098] [INFO   ]: Logging started
[09/05/22 15:33:06:4367809] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:4375699] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6878646] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6888094] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:9191531] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:9198477] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1706795] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1714590] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:4038320] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:4045400] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:6484273] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:6501009] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8785655] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8792969] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:1136905] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:1144061] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3440627] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3448048] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5762210] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5773083] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:8039944] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:8047761] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0370240] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0377810] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:3090298] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:3159176] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5585802] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5595957] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:8018109] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:8060888] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:0242753] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:0252723] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2622335] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2629960] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4909498] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4916672] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:7255238] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:7262463] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9670645] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9678519] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:2417527] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:2424788] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4717167] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4745652] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6875610] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6882529] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:9117310] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:9124269] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1414856] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1422270] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3542939] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3577324] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5709502] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5746653] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7919542] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7927014] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:0127115] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:0134493] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2417780] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2425106] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4532345] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4572223] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6747343] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6754470] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8871952] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8909535] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:1077841] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:1084803] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:3252845] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:3260020] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5561698] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5574633] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7971995] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7979912] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:0343612] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:15:0356244] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2571751] [DEBUG  ]: Recieving packet from Spooler of
