[09/05/22 15:32:53:6244279] [INFO   ]: Logging started
[09/05/22 15:32:58:2465537] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:58:2468890] [INFO   ]: Spooler requested update
[09/05/22 15:32:58:4614111] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:58:4621589] [INFO   ]: Spooler requested update
[09/05/22 15:32:58:7442336] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:58:7461791] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:0244963] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:0252133] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:2483406] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:2490486] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:5401511] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:5410166] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:8005751] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:8039632] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:0335768] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:0370818] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:2469156] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:2477483] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:4653712] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:4660885] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:6833087] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:6864561] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:9209611] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:9218540] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:1561512] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:1576760] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:4013494] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:4020435] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:6332203] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:6342935] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:8596972] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:8604767] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:0780866] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:0817101] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:3220373] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:3233617] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:5711140] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:5720159] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:7956270] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:7964024] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:0291841] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:0299935] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:2609474] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:2616589] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:4992201] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:5000031] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:7293691] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:7301054] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:9795473] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:9803361] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:2225710] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:2236904] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:4782817] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:4789904] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:7698840] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:7707706] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:0305417] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:0314161] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2598394] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2606281] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:4922622] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:4929622] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:7241097] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:7248317] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9558306] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9565448] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:1910064] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:1917221] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:4184213] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:4191773] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6668666] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6677344] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:9002274] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:9009663] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1283053] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1309787] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3822722] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3830082] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:6199215] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:6208021] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8590749] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8597796] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0910051] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:0917949] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3267306] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3274391] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5564001] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5571422] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7794497] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7801912] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0178190] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0185481] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2787326] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2795017] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5343635] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5352019] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7823376] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7830568] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:0025500] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:0074379] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2419716] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2426964] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4732938] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4739938] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:7054202] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:7061502] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9442315] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9473403] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:2096085] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:2103680] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4529978] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4537117] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6698527] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6705454] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8894742] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8928678] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1208906] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1215945] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3352885] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3364270] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5527662] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5534638] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7711595] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7718793] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9938436] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9946192] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2200100] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2207169] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4347271] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4354517] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6533704] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6540818] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8697693] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8704525] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0870315] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0877444] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:3041849] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:3084834] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5320774] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5334902] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7738796] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7745890] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:0100479] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:15:0110260] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2375824] [DEBUG  ]: Recieving packet from Spooler of
