[09/05/22 15:32:54:6414771] [INFO   ]: Logging started
[09/05/22 15:33:00:6971528] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:9374430] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:9381549] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:1738004] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:1744876] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:4127212] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:4166614] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:6484281] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:6491860] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:8733400] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:8740422] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:0920105] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:0927460] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:3384430] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:3394519] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:5856637] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:5864311] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:8136339] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:8144669] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:0394739] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:0425782] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:2758687] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:2766831] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:5137659] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:5145093] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:7469390] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:7476589] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:9952083] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:9959238] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:2400752] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:2413535] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:4924380] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:4931794] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:8046955] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:8054770] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:0442481] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:0450101] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2741643] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2748747] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:5090629] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:5098097] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:7363696] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:7389643] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9669201] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9712150] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:2033920] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:2041462] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:4291005] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:4298358] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6823324] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6835251] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:9146971] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:9153918] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1661088] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1668225] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3982706] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3994113] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:6432551] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:6439994] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8737844] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8746683] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:1092203] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:1099516] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3395405] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3402527] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5705101] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5717544] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7951145] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7960476] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0319168] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0328229] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:3026452] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:3036137] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5500967] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5513771] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7969246] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7976786] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:0175370] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:0182575] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2575881] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2582887] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4862461] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4870039] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:7199733] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:7208827] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9594591] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9601622] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:2291995] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:2299570] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4671205] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4678217] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6829641] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6837130] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:9029440] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:9037879] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1333235] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1341563] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3489313] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3497512] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5663624] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5671004] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7842136] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7849215] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:0082324] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:0089697] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2336925] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2344227] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4485232] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4492635] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6673503] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6680903] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8827593] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8835133] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:1004915] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:1011959] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:3180358] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:3187684] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5479353] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5489145] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7925404] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7933760] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:0258028] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:15:0265161] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2524380] [DEBUG  ]: Recieving packet from Spooler of
