[09/05/22 15:32:52:0780949] [INFO   ]: Logging started
[09/05/22 15:33:00:8965990] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:8975329] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:1281303] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:1292403] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:3784060] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:3791400] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:6089656] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:6098797] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:8392610] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:8399622] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:0573306] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:0580616] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:2951229] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:2988237] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:5418868] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:5428703] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:7701204] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:7708581] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:0036997] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:0043942] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:2338680] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:2347202] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:4706306] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:4714434] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:7043898] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:7051021] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:9443238] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:9455451] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:1931493] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:1939507] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:4544038] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:4555084] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:7310683] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:7319462] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:0028617] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:0036085] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2344947] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2353208] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:4668666] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:4676031] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:6998166] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:7005381] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9301509] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9310573] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:1625330] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:1632711] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:3931232] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:3938252] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6379057] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6387179] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:8752806] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:8762311] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1049274] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1056262] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3552792] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3560146] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:5965638] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:5975583] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8332379] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8339361] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0657938] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:0664911] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:2993167] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:2999942] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5319309] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5328162] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7589695] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7597596] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:9939749] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:9947463] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2270896] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2277696] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5120432] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5131732] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7546184] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7553618] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:9822964] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:9835914] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2119794] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2127059] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4463347] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4470306] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:6791595] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:6798742] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9140733] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9183392] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:1596358] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:1603658] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4339379] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4346508] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6497759] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6504868] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8682972] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8690224] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:0996821] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1003728] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3158805] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3166432] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5326550] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5334014] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7502094] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7509436] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9667464] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9674893] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:1996568] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2004433] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4147450] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4154905] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6324132] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6338432] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8497617] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8505494] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0668215] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0675421] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:2841483] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:2848337] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5077626] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5088791] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7490362] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7497482] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:9830511] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:9840157] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2141029] [DEBUG  ]: Recieving packet from Spooler of
