[09/05/22 15:32:53:7476452] [INFO   ]: Logging started
[09/05/22 15:32:59:2494642] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:2501563] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:5415261] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:5422512] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:8053196] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:8061095] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:0375005] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:0382423] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:2481679] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:2489140] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:4664948] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:4698393] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:6868766] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:6876470] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:9222851] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:9231272] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:1581792] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:1593766] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:4024543] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:4031747] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:6348714] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:6356636] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:8609693] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:8641744] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:0822845] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:0830454] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:3240029] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:3248970] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:5725161] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:5736496] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:7968325] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:7975618] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:0304396] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:0311529] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:2620585] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:2627668] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:5004446] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:5011907] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:7305500] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:7312738] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:9808140] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:9817653] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:2240963] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:2254189] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:4794008] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:4801236] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:7712881] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:7720423] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:0318052] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:0325508] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2610388] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2617556] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:4958903] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:4967531] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:7252602] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:7264118] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9569227] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9576448] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:1921123] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:1928281] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:4195894] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:4203111] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6681304] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6693977] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:9014317] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:9021745] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1313902] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1420158] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3841975] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3853987] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:6210497] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:6220540] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8601772] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8614392] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0921774] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:0928791] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3278425] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3285802] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5575445] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5582649] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7805814] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7844106] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0191463] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0198526] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2799144] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2806167] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5356125] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5363278] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7834483] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7841657] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:0078757] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:0085981] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2435329] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2442510] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4743933] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4750714] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:7065369] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:7075594] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9477675] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9484616] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:2108794] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:2116430] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4541791] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4549078] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6709492] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6716562] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8931528] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8939085] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1219809] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1227775] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3368472] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3375745] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5538571] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5545681] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7746610] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7754151] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9952565] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9962968] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2237683] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2245480] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4358372] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4365654] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6544824] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6582462] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8708349] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8715761] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0881275] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0919131] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:3089442] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:3096536] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5339043] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5348049] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7749853] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7756807] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:0115521] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:15:0123631] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2387271] [DEBUG  ]: Recieving packet from Spooler of
