[09/05/22 15:32:52:6211670] [INFO   ]: Logging started
[09/05/22 15:33:04:4639461] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:4647012] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:7456069] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:7463606] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:0122465] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:0131211] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2446476] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2453797] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:4798446] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:4805362] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:7103239] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:7110353] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9431981] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9439780] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:1687495] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:1769279] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:3993384] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:4035632] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6457634] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6464708] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:8863000] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:8870252] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1114914] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1154247] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3660582] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3677414] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:6031769] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:6044433] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8457969] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8467350] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0762520] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:0769910] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3124513] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3131573] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5420878] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5428203] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7655804] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7693699] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0033820] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0041120] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2517254] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2524074] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5194360] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5203572] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7672109] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7679176] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:9911524] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:9918491] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2231153] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2297752] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4590438] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4597697] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:6909362] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:6916818] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9274261] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9282165] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:1832570] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:1842070] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4396106] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4433596] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6555433] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6562487] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8742241] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8788630] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1057505] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1065322] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3218972] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3225926] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5382542] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5389707] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7563982] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7613616] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9724451] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9785193] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2060399] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2096937] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4206145] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4213181] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6387322] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6394888] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8559646] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8596481] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0724366] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0766075] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:2939181] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:2946742] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5151777] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5159718] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7590612] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7597833] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:9930645] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:9951890] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2226149] [DEBUG  ]: Recieving packet from Spooler of
